index,lat,lon
10875,51.49438674698795,7.418554482758621
10876,51.494477108433735,7.3976
10877,51.494477108433735,7.397745517241379
10878,51.494477108433735,7.397891034482758
10879,51.494477108433735,7.398036551724138
10880,51.494477108433735,7.398182068965517
10881,51.494477108433735,7.3983275862068965
10882,51.494477108433735,7.398473103448276
10883,51.494477108433735,7.398618620689655
10884,51.494477108433735,7.3987641379310345
10885,51.494477108433735,7.398909655172414
10886,51.494477108433735,7.399055172413793
10887,51.494477108433735,7.3992006896551725
10888,51.494477108433735,7.399346206896552
10889,51.494477108433735,7.399491724137931
10890,51.494477108433735,7.399637241379311
10891,51.494477108433735,7.399782758620689
10892,51.494477108433735,7.399928275862068
10893,51.494477108433735,7.400073793103448
10894,51.494477108433735,7.400219310344827
10895,51.494477108433735,7.400364827586206
10896,51.494477108433735,7.400510344827586
10897,51.494477108433735,7.400655862068965
10898,51.494477108433735,7.400801379310344
10899,51.494477108433735,7.400946896551724
10900,51.494477108433735,7.401092413793103
10901,51.494477108433735,7.4012379310344825
10902,51.494477108433735,7.401383448275862
10903,51.494477108433735,7.401528965517241
10904,51.494477108433735,7.4016744827586205
10905,51.494477108433735,7.40182
10906,51.494477108433735,7.401965517241379
10907,51.494477108433735,7.4021110344827585
10908,51.494477108433735,7.402256551724138
10909,51.494477108433735,7.402402068965517
10910,51.494477108433735,7.402547586206897
10911,51.494477108433735,7.402693103448276
10912,51.494477108433735,7.402838620689655
10913,51.494477108433735,7.402984137931035
10914,51.494477108433735,7.403129655172414
10915,51.494477108433735,7.403275172413793
10916,51.494477108433735,7.403420689655173
10917,51.494477108433735,7.403566206896552
10918,51.494477108433735,7.403711724137931
10919,51.494477108433735,7.403857241379311
10920,51.494477108433735,7.404002758620689
10921,51.494477108433735,7.4041482758620685
10922,51.494477108433735,7.404293793103448
10923,51.494477108433735,7.404439310344827
10924,51.494477108433735,7.4045848275862065
10925,51.494477108433735,7.404730344827586
10926,51.494477108433735,7.404875862068965
10927,51.494477108433735,7.4050213793103445
10928,51.494477108433735,7.405166896551724
10929,51.494477108433735,7.405312413793103
10930,51.494477108433735,7.405457931034483
10931,51.494477108433735,7.405603448275862
10932,51.494477108433735,7.405748965517241
10933,51.494477108433735,7.405894482758621
10934,51.494477108433735,7.40604
10935,51.494477108433735,7.406185517241379
10936,51.494477108433735,7.406331034482759
10937,51.494477108433735,7.406476551724138
10938,51.494477108433735,7.406622068965517
10939,51.494477108433735,7.406767586206897
10940,51.494477108433735,7.406913103448276
10941,51.494477108433735,7.407058620689655
10942,51.494477108433735,7.407204137931035
10943,51.494477108433735,7.407349655172414
10944,51.494477108433735,7.407495172413793
10945,51.494477108433735,7.407640689655173
10946,51.494477108433735,7.407786206896552
10947,51.494477108433735,7.407931724137931
10948,51.494477108433735,7.408077241379311
10949,51.494477108433735,7.408222758620689
10950,51.494477108433735,7.408368275862069
10951,51.494477108433735,7.408513793103448
10952,51.494477108433735,7.408659310344827
10953,51.494477108433735,7.408804827586207
10954,51.494477108433735,7.408950344827586
10955,51.494477108433735,7.409095862068965
10956,51.494477108433735,7.409241379310345
10957,51.494477108433735,7.409386896551724
10958,51.494477108433735,7.409532413793103
10959,51.494477108433735,7.409677931034483
10960,51.494477108433735,7.409823448275862
10961,51.494477108433735,7.409968965517241
10962,51.494477108433735,7.410114482758621
10963,51.494477108433735,7.41026
10964,51.494477108433735,7.410405517241379
10965,51.494477108433735,7.410551034482759
10966,51.494477108433735,7.410696551724138
10967,51.494477108433735,7.4108420689655174
10968,51.494477108433735,7.410987586206897
10969,51.494477108433735,7.411133103448276
10970,51.494477108433735,7.4112786206896555
10971,51.494477108433735,7.411424137931035
10972,51.494477108433735,7.411569655172414
10973,51.494477108433735,7.4117151724137935
10974,51.494477108433735,7.411860689655173
10975,51.494477108433735,7.412006206896552
10976,51.494477108433735,7.4121517241379316
10977,51.494477108433735,7.412297241379311
10978,51.494477108433735,7.412442758620689
10979,51.494477108433735,7.412588275862069
10980,51.494477108433735,7.412733793103448
10981,51.494477108433735,7.412879310344827
10982,51.494477108433735,7.413024827586207
10983,51.494477108433735,7.413170344827586
10984,51.494477108433735,7.413315862068965
10985,51.494477108433735,7.413461379310345
10986,51.494477108433735,7.413606896551724
10987,51.494477108433735,7.4137524137931035
10988,51.494477108433735,7.413897931034483
10989,51.494477108433735,7.414043448275862
10990,51.494477108433735,7.4141889655172415
10991,51.494477108433735,7.414334482758621
10992,51.494477108433735,7.41448
10993,51.494477108433735,7.4146255172413795
10994,51.494477108433735,7.414771034482759
10995,51.494477108433735,7.414916551724138
10996,51.494477108433735,7.415062068965518
10997,51.494477108433735,7.415207586206897
10998,51.494477108433735,7.415353103448276
10999,51.494477108433735,7.415498620689656
11000,51.494477108433735,7.415644137931035
11001,51.494477108433735,7.415789655172414
11002,51.494477108433735,7.415935172413794
11003,51.494477108433735,7.416080689655173
11004,51.494477108433735,7.416226206896552
11005,51.494477108433735,7.416371724137932
11006,51.494477108433735,7.416517241379311
11007,51.494477108433735,7.4166627586206895
11008,51.494477108433735,7.416808275862069
11009,51.494477108433735,7.416953793103448
11010,51.494477108433735,7.4170993103448275
11011,51.494477108433735,7.417244827586207
11012,51.494477108433735,7.417390344827586
11013,51.494477108433735,7.4175358620689655
11014,51.494477108433735,7.417681379310345
11015,51.494477108433735,7.417826896551724
11016,51.494477108433735,7.417972413793104
11017,51.494477108433735,7.418117931034483
11018,51.494477108433735,7.418263448275862
11019,51.494477108433735,7.418408965517242
11020,51.494477108433735,7.418554482758621
11021,51.49456746987951,7.3976
11022,51.49456746987951,7.397745517241379
11023,51.49456746987951,7.397891034482758
11024,51.49456746987951,7.398036551724138
11025,51.49456746987951,7.398182068965517
11026,51.49456746987951,7.3983275862068965
11027,51.49456746987951,7.398473103448276
11028,51.49456746987951,7.398618620689655
11029,51.49456746987951,7.3987641379310345
11030,51.49456746987951,7.398909655172414
11031,51.49456746987951,7.399055172413793
11032,51.49456746987951,7.3992006896551725
11033,51.49456746987951,7.399346206896552
11034,51.49456746987951,7.399491724137931
11035,51.49456746987951,7.399637241379311
11036,51.49456746987951,7.399782758620689
11037,51.49456746987951,7.399928275862068
11038,51.49456746987951,7.400073793103448
11039,51.49456746987951,7.400219310344827
11040,51.49456746987951,7.400364827586206
11041,51.49456746987951,7.400510344827586
11042,51.49456746987951,7.400655862068965
11043,51.49456746987951,7.400801379310344
11044,51.49456746987951,7.400946896551724
11045,51.49456746987951,7.401092413793103
11046,51.49456746987951,7.4012379310344825
11047,51.49456746987951,7.401383448275862
11048,51.49456746987951,7.401528965517241
11049,51.49456746987951,7.4016744827586205
11050,51.49456746987951,7.40182
11051,51.49456746987951,7.401965517241379
11052,51.49456746987951,7.4021110344827585
11053,51.49456746987951,7.402256551724138
11054,51.49456746987951,7.402402068965517
11055,51.49456746987951,7.402547586206897
11056,51.49456746987951,7.402693103448276
11057,51.49456746987951,7.402838620689655
11058,51.49456746987951,7.402984137931035
11059,51.49456746987951,7.403129655172414
11060,51.49456746987951,7.403275172413793
11061,51.49456746987951,7.403420689655173
11062,51.49456746987951,7.403566206896552
11063,51.49456746987951,7.403711724137931
11064,51.49456746987951,7.403857241379311
11065,51.49456746987951,7.404002758620689
11066,51.49456746987951,7.4041482758620685
11067,51.49456746987951,7.404293793103448
11068,51.49456746987951,7.404439310344827
11069,51.49456746987951,7.4045848275862065
11070,51.49456746987951,7.404730344827586
11071,51.49456746987951,7.404875862068965
11072,51.49456746987951,7.4050213793103445
11073,51.49456746987951,7.405166896551724
11074,51.49456746987951,7.405312413793103
11075,51.49456746987951,7.405457931034483
11076,51.49456746987951,7.405603448275862
11077,51.49456746987951,7.405748965517241
11078,51.49456746987951,7.405894482758621
11079,51.49456746987951,7.40604
11080,51.49456746987951,7.406185517241379
11081,51.49456746987951,7.406331034482759
11082,51.49456746987951,7.406476551724138
11083,51.49456746987951,7.406622068965517
11084,51.49456746987951,7.406767586206897
11085,51.49456746987951,7.406913103448276
11086,51.49456746987951,7.407058620689655
11087,51.49456746987951,7.407204137931035
11088,51.49456746987951,7.407349655172414
11089,51.49456746987951,7.407495172413793
11090,51.49456746987951,7.407640689655173
11091,51.49456746987951,7.407786206896552
11092,51.49456746987951,7.407931724137931
11093,51.49456746987951,7.408077241379311
11094,51.49456746987951,7.408222758620689
11095,51.49456746987951,7.408368275862069
11096,51.49456746987951,7.408513793103448
11097,51.49456746987951,7.408659310344827
11098,51.49456746987951,7.408804827586207
11099,51.49456746987951,7.408950344827586
11100,51.49456746987951,7.409095862068965
11101,51.49456746987951,7.409241379310345
11102,51.49456746987951,7.409386896551724
11103,51.49456746987951,7.409532413793103
11104,51.49456746987951,7.409677931034483
11105,51.49456746987951,7.409823448275862
11106,51.49456746987951,7.409968965517241
11107,51.49456746987951,7.410114482758621
11108,51.49456746987951,7.41026
11109,51.49456746987951,7.410405517241379
11110,51.49456746987951,7.410551034482759
11111,51.49456746987951,7.410696551724138
11112,51.49456746987951,7.4108420689655174
11113,51.49456746987951,7.410987586206897
11114,51.49456746987951,7.411133103448276
11115,51.49456746987951,7.4112786206896555
11116,51.49456746987951,7.411424137931035
11117,51.49456746987951,7.411569655172414
11118,51.49456746987951,7.4117151724137935
11119,51.49456746987951,7.411860689655173
11120,51.49456746987951,7.412006206896552
11121,51.49456746987951,7.4121517241379316
11122,51.49456746987951,7.412297241379311
11123,51.49456746987951,7.412442758620689
11124,51.49456746987951,7.412588275862069
11125,51.49456746987951,7.412733793103448
11126,51.49456746987951,7.412879310344827
11127,51.49456746987951,7.413024827586207
11128,51.49456746987951,7.413170344827586
11129,51.49456746987951,7.413315862068965
11130,51.49456746987951,7.413461379310345
11131,51.49456746987951,7.413606896551724
11132,51.49456746987951,7.4137524137931035
11133,51.49456746987951,7.413897931034483
11134,51.49456746987951,7.414043448275862
11135,51.49456746987951,7.4141889655172415
11136,51.49456746987951,7.414334482758621
11137,51.49456746987951,7.41448
11138,51.49456746987951,7.4146255172413795
11139,51.49456746987951,7.414771034482759
11140,51.49456746987951,7.414916551724138
11141,51.49456746987951,7.415062068965518
11142,51.49456746987951,7.415207586206897
11143,51.49456746987951,7.415353103448276
11144,51.49456746987951,7.415498620689656
11145,51.49456746987951,7.415644137931035
11146,51.49456746987951,7.415789655172414
11147,51.49456746987951,7.415935172413794
11148,51.49456746987951,7.416080689655173
11149,51.49456746987951,7.416226206896552
11150,51.49456746987951,7.416371724137932
11151,51.49456746987951,7.416517241379311
11152,51.49456746987951,7.4166627586206895
11153,51.49456746987951,7.416808275862069
11154,51.49456746987951,7.416953793103448
11155,51.49456746987951,7.4170993103448275
11156,51.49456746987951,7.417244827586207
11157,51.49456746987951,7.417390344827586
11158,51.49456746987951,7.4175358620689655
11159,51.49456746987951,7.417681379310345
11160,51.49456746987951,7.417826896551724
11161,51.49456746987951,7.417972413793104
11162,51.49456746987951,7.418117931034483
11163,51.49456746987951,7.418263448275862
11164,51.49456746987951,7.418408965517242
11165,51.49456746987951,7.418554482758621
11166,51.4946578313253,7.3976
11167,51.4946578313253,7.397745517241379
11168,51.4946578313253,7.397891034482758
11169,51.4946578313253,7.398036551724138
11170,51.4946578313253,7.398182068965517
11171,51.4946578313253,7.3983275862068965
11172,51.4946578313253,7.398473103448276
11173,51.4946578313253,7.398618620689655
11174,51.4946578313253,7.3987641379310345
11175,51.4946578313253,7.398909655172414
11176,51.4946578313253,7.399055172413793
11177,51.4946578313253,7.3992006896551725
11178,51.4946578313253,7.399346206896552
11179,51.4946578313253,7.399491724137931
11180,51.4946578313253,7.399637241379311
11181,51.4946578313253,7.399782758620689
11182,51.4946578313253,7.399928275862068
11183,51.4946578313253,7.400073793103448
11184,51.4946578313253,7.400219310344827
11185,51.4946578313253,7.400364827586206
11186,51.4946578313253,7.400510344827586
11187,51.4946578313253,7.400655862068965
11188,51.4946578313253,7.400801379310344
11189,51.4946578313253,7.400946896551724
11190,51.4946578313253,7.401092413793103
11191,51.4946578313253,7.4012379310344825
11192,51.4946578313253,7.401383448275862
11193,51.4946578313253,7.401528965517241
11194,51.4946578313253,7.4016744827586205
11195,51.4946578313253,7.40182
11196,51.4946578313253,7.401965517241379
11197,51.4946578313253,7.4021110344827585
11198,51.4946578313253,7.402256551724138
11199,51.4946578313253,7.402402068965517
11200,51.4946578313253,7.402547586206897
11201,51.4946578313253,7.402693103448276
11202,51.4946578313253,7.402838620689655
11203,51.4946578313253,7.402984137931035
11204,51.4946578313253,7.403129655172414
11205,51.4946578313253,7.403275172413793
11206,51.4946578313253,7.403420689655173
11207,51.4946578313253,7.403566206896552
