index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
268,7.40195123,51.48939675,180.90,27.072,27.00,-66.00,-5.00,7.403921,51.489010,1815.000000
269,7.40206989,51.48939209,180.67,31.176,20.00,-67.00,-5.00,7.403921,51.489010,1815.000000
270,7.40221926,51.48939274,180.34,33.84,20.00,-67.00,-5.00,7.403921,51.489010,1815.000000
271,7.40234932,51.48939958,180.02,36.576,29.00,-68.00,-6.00,7.403921,51.489010,1815.000000
272,7.40248351,51.48940534,179.78,37.584,29.00,-68.00,-6.00,7.403921,51.489010,1815.000000
273,7.40263088,51.48941128,179.60,40.356,27.00,-76.00,-7.00,7.403921,51.489010,1815.000000
274,7.40280113,51.48941335,179.38,42.192,27.00,-76.00,-7.00,7.403921,51.489010,1815.000000
275,7.40298341,51.48941481,179.20,44.1,24.00,-71.00,-5.00,7.403921,51.489010,1815.000000
276,7.40317290,51.48941635,179.15,44.82,24.00,-71.00,-5.00,7.403921,51.489010,1815.000000
277,7.40334581,51.48941620,179.00,45.792,22.00,-69.00,-6.00,7.403921,51.489010,1815.000000
278,7.40353169,51.48941571,179.08,45.468,22.00,-69.00,-6.00,7.403921,51.489010,1815.000000
279,7.40372708,51.48941386,179.47,45.072,19.00,-70.00,-6.00,7.403921,51.489010,1815.000000
280,7.40390276,51.48941477,180.07,43.668,19.00,-70.00,-6.00,7.403921,51.489010,1815.000000
281,7.40405264,51.48941651,180.25,43.236,22.00,-76.00,-7.00,7.403921,51.489010,1815.000000
282,7.40422921,51.48941917,180.46,42.912,22.00,-76.00,-7.00,7.403921,51.489010,1815.000000
283,7.40439460,51.48942112,180.59,42.768,22.00,-76.00,-7.00,7.403921,51.489010,1815.000000
284,7.40456080,51.48942196,180.53,41.868,5.00,-76.00,-9.00,7.403921,51.489010,1815.000000
285,7.40472939,51.48942328,180.56,41.4,5.00,-76.00,-9.00,7.403921,51.489010,1815.000000
286,7.40489137,51.48942209,180.70,41.544,8.00,-76.00,-8.00,7.403921,51.489010,1815.000000
287,7.40505925,51.48941911,180.80,41.22,8.00,-76.00,-8.00,7.403921,51.489010,1815.000000
288,7.40522563,51.48941826,180.77,40.392,13.00,-75.00,-7.00,7.403921,51.489010,1815.000000
289,7.40538148,51.48942085,180.63,39.996,13.00,-75.00,-7.00,7.403921,51.489010,1815.000000
290,7.40553881,51.48942732,180.64,40.644,17.00,-73.00,-7.00,7.403921,51.489010,1815.000000
291,7.40569434,51.48943584,180.44,41.148,17.00,-73.00,-7.00,7.403921,51.489010,1815.000000
292,7.40585424,51.48944706,180.06,40.644,13.00,-75.00,-7.00,7.403921,51.489010,1815.000000
293,7.40602069,51.48946200,179.82,40.032,13.00,-75.00,-7.00,7.403921,51.489010,1815.000000
294,7.40618007,51.48948292,179.39,40.536,28.00,-76.00,-6.00,7.403921,51.489010,1815.000000
295,7.40634339,51.48950657,178.87,40.32,28.00,-76.00,-6.00,7.403921,51.489010,1815.000000
296,7.40650941,51.48953265,178.81,41.22,25.00,-76.00,-6.00,7.403921,51.489010,1815.000000
297,7.40666000,51.48955731,178.76,41.472,25.00,-76.00,-6.00,7.403921,51.489010,1815.000000
298,7.40681695,51.48958325,178.86,40.464,22.00,-75.00,-5.00,7.403921,51.489010,1815.000000
299,7.40696002,51.48960453,178.78,35.604,22.00,-75.00,-5.00,7.403921,51.489010,1815.000000
300,7.40708179,51.48962521,178.59,31.752,21.00,-72.00,-6.00,7.403921,51.489010,1815.000000
301,7.40721569,51.48964717,178.55,30.636,21.00,-72.00,-6.00,7.403921,51.489010,1815.000000
302,7.40732760,51.48966642,178.63,29.232,21.00,-77.00,-6.00,7.403921,51.489010,1815.000000
303,7.40742284,51.48968224,178.44,20.952,21.00,-77.00,-6.00,7.403921,51.489010,1815.000000
304,7.40748989,51.48969222,178.43,10.62,21.00,-77.00,-6.00,7.403921,51.489010,1815.000000
305,7.40751831,51.48969521,178.39,5.22,14.00,-79.00,-6.00,7.403921,51.489010,1815.000000
306,7.40755022,51.48970292,178.40,4.752,14.00,-79.00,-6.00,7.403921,51.489010,1815.000000
307,7.40755578,51.48970627,178.38,5.832,22.00,-79.00,-5.00,7.403921,51.489010,1815.000000
308,7.40757355,51.48971142,178.39,9.18,22.00,-79.00,-5.00,7.403921,51.489010,1815.000000
309,7.40763219,51.48972737,178.88,15.948,18.00,-78.00,-6.00,7.403921,51.489010,1815.000000
310,7.40771661,51.48974220,179.12,24.624,18.00,-78.00,-6.00,7.403921,51.489010,1815.000000
311,7.40783174,51.48976170,179.36,29.304,14.00,-79.00,-6.00,7.403921,51.489010,1815.000000
312,7.40794722,51.48977473,179.45,30.348,14.00,-79.00,-6.00,7.403921,51.489010,1815.000000
313,7.40807109,51.48978420,179.57,27.864,19.00,-78.00,-7.00,7.403921,51.489010,1815.000000
314,7.40819956,51.48979067,179.50,30.312,19.00,-78.00,-7.00,7.403921,51.489010,1815.000000
315,7.40832721,51.48980270,179.36,32.58,20.00,-80.00,-6.00,7.403921,51.489010,1815.000000
316,7.40846260,51.48981604,179.16,33.696,20.00,-80.00,-6.00,7.403921,51.489010,1815.000000
317,7.40861091,51.48982978,178.93,35.856,33.00,-80.00,-5.00,7.403921,51.489010,1815.000000
318,7.40875899,51.48984500,178.70,36.324,33.00,-80.00,-5.00,7.403921,51.489010,1815.000000
319,7.40890546,51.48986118,178.24,37.188,21.00,-79.00,-5.00,7.403921,51.489010,1815.000000
320,7.40904730,51.48987660,177.91,37.332,21.00,-79.00,-5.00,7.403921,51.489010,1815.000000
321,7.40918267,51.48989710,177.13,36.54,14.00,-77.00,-6.00,7.403921,51.489010,1815.000000
322,7.40931463,51.48991829,176.49,36.036,14.00,-77.00,-6.00,7.403921,51.489010,1815.000000
323,7.40945374,51.48994487,175.95,35.316,26.00,-81.00,-6.00,7.403921,51.489010,1815.000000
324,7.40960386,51.48997375,175.51,37.404,26.00,-81.00,-6.00,7.403921,51.489010,1815.000000
325,7.40974954,51.48999621,174.90,39.096,26.00,-81.00,-6.00,7.403921,51.489010,1815.000000
326,7.40991309,51.49001059,174.27,41.076,17.00,-80.00,-5.00,7.403921,51.489010,1815.000000
327,7.41008714,51.49002610,173.25,42.588,17.00,-80.00,-5.00,7.403921,51.489010,1815.000000
328,7.41026775,51.49003832,172.55,43.452,21.00,-81.00,-6.00,7.403921,51.489010,1815.000000
329,7.41043516,51.49005247,171.85,44.82,21.00,-81.00,-6.00,7.403921,51.489010,1815.000000
330,7.41061169,51.49007256,170.97,44.676,23.00,-82.00,-6.00,7.403921,51.489010,1815.000000
331,7.41075556,51.49009228,169.75,44.784,23.00,-82.00,-6.00,7.403921,51.489010,1815.000000
332,7.41091252,51.49011385,168.69,46.116,18.00,-85.00,-8.00,7.403921,51.489010,1815.000000
333,7.41110316,51.49014137,167.73,45.324,18.00,-85.00,-8.00,7.403921,51.489010,1815.000000
334,7.41128259,51.49017144,166.83,42.66,10.00,-86.00,-8.00,7.403921,51.489010,1815.000000
335,7.41145333,51.49019480,166.46,42.624,10.00,-86.00,-8.00,7.403921,51.489010,1815.000000
336,7.41161302,51.49021678,165.98,42.048,15.00,-87.00,-6.00,7.403921,51.489010,1815.000000
337,7.41176797,51.49023936,165.56,41.796,15.00,-87.00,-6.00,7.403921,51.489010,1815.000000
338,7.41192938,51.49026204,165.18,42.012,10.00,-92.00,-6.00,7.403921,51.489010,1815.000000
339,7.41209721,51.49028494,164.83,41.868,10.00,-92.00,-6.00,7.403921,51.489010,1815.000000
340,7.41225763,51.49030805,164.42,43.02,10.00,-92.00,-6.00,7.403921,51.489010,1815.000000
341,7.41243779,51.49033110,163.83,45.36,7.00,-90.00,-7.00,7.403921,51.489010,1815.000000
342,7.41261027,51.49035132,163.16,45.864,7.00,-90.00,-7.00,7.403921,51.489010,1815.000000
343,7.41279644,51.49037801,162.84,46.548,12.00,-90.00,-6.00,7.403921,51.489010,1815.000000
344,7.41297076,51.49040807,162.74,45.936,12.00,-90.00,-6.00,7.403921,51.489010,1815.000000
345,7.41315134,51.49043507,162.40,45.828,9.00,-89.00,-6.00,7.403921,51.489010,1815.000000
346,7.41332050,51.49046151,162.12,45.972,9.00,-89.00,-6.00,7.403921,51.489010,1815.000000
347,7.41351025,51.49048709,161.56,46.764,15.00,-90.00,-6.00,7.403921,51.489010,1815.000000
348,7.41369634,51.49051281,161.25,47.592,15.00,-90.00,-6.00,7.403921,51.489010,1815.000000
349,7.41386852,51.49053406,160.59,47.268,7.00,-91.00,-6.00,7.403921,51.489010,1815.000000
350,7.41406254,51.49055628,159.95,47.448,7.00,-91.00,-6.00,7.403921,51.489010,1815.000000
351,7.41424390,51.49058044,159.43,46.764,10.00,-80.00,-6.00,7.403921,51.489010,1815.000000
352,7.41443121,51.49060324,158.88,47.268,10.00,-80.00,-6.00,7.403921,51.489010,1815.000000
353,7.41461276,51.49062623,158.39,46.836,23.00,-85.00,-5.00,7.403921,51.489010,1815.000000
354,7.41481622,51.49064763,158.12,47.052,23.00,-85.00,-5.00,7.403921,51.489010,1815.000000
355,7.41498470,51.49066195,157.81,46.044,17.00,-86.00,-5.00,7.403921,51.489010,1815.000000
356,7.41516582,51.49067625,157.25,46.152,17.00,-86.00,-5.00,7.403921,51.489010,1815.000000
357,7.41533954,51.49068816,156.92,45.18,3.00,-85.00,-6.00,7.412209,51.492758,1815.000000
358,7.41553729,51.49069557,156.44,44.424,3.00,-85.00,-6.00,7.412209,51.492758,1815.000000
359,7.41574572,51.49070174,155.97,43.668,3.00,-85.00,-6.00,7.412209,51.492758,1815.000000
360,7.41588933,51.49070045,155.81,42.408,23.00,-86.00,-7.00,7.412209,51.492758,1815.000000
361,7.41605416,51.49069627,155.77,40.68,23.00,-86.00,-7.00,7.412209,51.492758,1815.000000
362,7.41621422,51.49068871,155.71,36.144,18.00,-84.00,-8.00,7.412209,51.492758,1815.000000
363,7.41633238,51.49067793,155.94,31.932,18.00,-84.00,-8.00,7.412209,51.492758,1815.000000
364,7.41643739,51.49065325,156.04,26.748,18.00,-83.00,-7.00,7.412209,51.492758,1815.000000
365,7.41654768,51.49063298,155.78,20.7,18.00,-83.00,-7.00,7.412209,51.492758,1815.000000
366,7.41663308,51.49061652,155.73,18.396,19.00,-85.00,-6.00,7.412209,51.492758,1815.000000
367,7.41669462,51.49060822,155.74,14.04,19.00,-85.00,-6.00,7.412209,51.492758,1815.000000
368,7.41674701,51.49060122,155.73,10.296,14.00,-88.00,-6.00,7.412209,51.492758,1815.000000
369,7.41677968,51.49059584,155.70,6.84,14.00,-88.00,-6.00,7.412209,51.492758,1815.000000
370,7.41680459,51.49059118,155.69,4.32,22.00,-83.00,-6.00,7.412209,51.492758,1815.000000
371,7.41681556,51.49058851,155.72,2.88,22.00,-83.00,-6.00,7.412209,51.492758,1815.000000
372,7.41681556,51.49058851,155.73,0,19.00,-82.00,-7.00,7.412209,51.492758,1815.000000
373,7.41681556,51.49058851,155.73,0,19.00,-82.00,-7.00,7.412209,51.492758,1815.000000
374,7.41681556,51.49058851,155.73,0,20.00,-84.00,-6.00,7.412209,51.492758,1815.000000
375,7.41681556,51.49058851,155.72,0,20.00,-84.00,-6.00,7.412209,51.492758,1815.000000
376,7.41681556,51.49058851,155.72,0,24.00,-82.00,-6.00,7.412209,51.492758,1815.000000
377,7.41681556,51.49058851,155.60,0,24.00,-82.00,-6.00,7.412209,51.492758,1815.000000
378,7.41681556,51.49058851,155.50,0,22.00,-81.00,-5.00,7.412209,51.492758,1815.000000
379,7.41681556,51.49058851,155.49,0,22.00,-81.00,-5.00,7.412209,51.492758,1815.000000
380,7.41681556,51.49058851,155.49,0,22.00,-81.00,-5.00,7.412209,51.492758,1815.000000
381,7.41681556,51.49058851,155.49,0,25.00,-81.00,-6.00,7.412209,51.492758,1815.000000
382,7.41681556,51.49058851,155.50,0,25.00,-81.00,-6.00,7.412209,51.492758,1815.000000
383,7.41681556,51.49058851,155.51,0,25.00,-83.00,-6.00,7.412209,51.492758,1815.000000
384,7.41681556,51.49058851,155.53,0,25.00,-83.00,-6.00,7.412209,51.492758,1815.000000
385,7.41681556,51.49058851,155.54,0,25.00,-82.00,-6.00,7.412209,51.492758,1815.000000
386,7.41681556,51.49058851,155.56,0,25.00,-82.00,-6.00,7.412209,51.492758,1815.000000
387,7.41681556,51.49058851,155.57,0,24.00,-82.00,-6.00,7.412209,51.492758,1815.000000
388,7.41681556,51.49058851,155.59,0,24.00,-82.00,-6.00,7.412209,51.492758,1815.000000
389,7.41681556,51.49058851,155.60,0,23.00,-81.00,-7.00,7.412209,51.492758,1815.000000
390,7.41681556,51.49058851,155.61,0,23.00,-81.00,-7.00,7.412209,51.492758,1815.000000
391,7.41681556,51.49058851,155.63,0,22.00,-81.00,-5.00,7.412209,51.492758,1815.000000
392,7.41681556,51.49058851,155.64,0,22.00,-81.00,-5.00,7.412209,51.492758,1815.000000
393,7.41681556,51.49058851,155.72,0,20.00,-81.00,-5.00,7.412209,51.492758,1815.000000
394,7.41681556,51.49058851,155.79,0,20.00,-81.00,-5.00,7.412209,51.492758,1815.000000
395,7.41696102,51.49055902,155.87,13.356,28.00,-82.00,-6.00,7.412209,51.492758,1815.000000
396,7.41702451,51.49054963,156.58,15.12,28.00,-82.00,-6.00,7.412209,51.492758,1815.000000
397,7.41709405,51.49054238,157.04,15.696,19.00,-83.00,-6.00,7.412209,51.492758,1815.000000
398,7.41716754,51.49055412,157.47,16.164,19.00,-83.00,-6.00,7.412209,51.492758,1815.000000
399,7.41720896,51.49058110,157.57,16.668,20.00,-86.00,-7.00,7.412209,51.492758,1815.000000
400,7.41723562,51.49061454,157.75,17.964,20.00,-86.00,-7.00,7.412209,51.492758,1815.000000
401,7.41723395,51.49066273,157.92,22.392,20.00,-86.00,-7.00,7.412209,51.492758,1815.000000
402,7.41722512,51.49072684,158.49,25.344,19.00,-89.00,-7.00,7.412209,51.492758,1815.000000
403,7.41720590,51.49080359,158.83,30.276,19.00,-89.00,-7.00,7.412209,51.492758,1815.000000
404,7.41719253,51.49089061,159.37,33.048,13.00,-94.00,-7.00,7.412209,51.492758,1815.000000
405,7.41716671,51.49097783,159.93,32.076,13.00,-94.00,-7.00,7.412209,51.492758,1815.000000
406,7.41713712,51.49106567,160.22,32.868,25.00,-97.00,-7.00,7.412209,51.492758,1815.000000
407,7.41710483,51.49114979,160.39,32.76,25.00,-97.00,-7.00,7.412209,51.492758,1815.000000
408,7.41706449,51.49123681,160.08,33.3,11.00,-92.00,-6.00,7.412209,51.492758,1815.000000
409,7.41702770,51.49131904,159.89,35.64,11.00,-92.00,-6.00,7.412209,51.492758,1815.000000
410,7.41699337,51.49140384,159.62,37.908,8.00,-94.00,-7.00,7.412209,51.492758,1815.000000
411,7.41696237,51.49149179,159.33,34.74,8.00,-94.00,-7.00,7.412209,51.492758,1815.000000
412,7.41693180,51.49157245,159.18,34.416,7.00,-96.00,-9.00,7.412209,51.492758,1815.000000
413,7.41689399,51.49165909,159.07,35.676,7.00,-96.00,-9.00,7.412209,51.492758,1815.000000
414,7.41684288,51.49174002,159.35,36,2.00,-95.00,-9.00,7.412209,51.492758,1815.000000
415,7.41678228,51.49182457,159.72,36.72,2.00,-95.00,-9.00,7.412209,51.492758,1815.000000
416,7.41672291,51.49191101,159.84,37.584,17.00,-90.00,-5.00,7.412209,51.492758,1815.000000
417,7.41666055,51.49198698,160.05,38.916,17.00,-90.00,-5.00,7.412209,51.492758,1815.000000
418,7.41659233,51.49206757,159.69,38.412,27.00,-86.00,-5.00,7.412209,51.492758,1815.000000
419,7.41650761,51.49215630,159.15,43.416,27.00,-86.00,-5.00,7.412209,51.492758,1815.000000
420,7.41641587,51.49225118,158.63,43.848,5.00,-91.00,-7.00,7.412209,51.492758,1815.000000
421,7.41632293,51.49235502,158.34,44.388,5.00,-91.00,-7.00,7.412209,51.492758,1815.000000
422,7.41625372,51.49244432,157.92,40.536,5.00,-91.00,-7.00,7.412209,51.492758,1815.000000
423,7.41619034,51.49253536,156.74,41.58,13.00,-91.00,-6.00,7.412209,51.492758,1815.000000
424,7.41614596,51.49262745,155.69,44.28,13.00,-91.00,-6.00,7.412209,51.492758,1815.000000
425,7.41613696,51.49275604,154.69,49.212,7.00,-98.00,-9.00,7.412209,51.492758,1815.000000
426,7.41612376,51.49288875,153.84,49.68,7.00,-98.00,-9.00,7.412209,51.492758,1815.000000
427,7.41611027,51.49301074,153.47,47.844,12.00,-100.00,-8.00,7.412209,51.492758,1815.000000
428,7.41608249,51.49313529,152.75,45.936,12.00,-100.00,-8.00,7.412209,51.492758,1815.000000
429,7.41604899,51.49325727,152.13,45.54,4.00,-96.00,-9.00,7.412209,51.492758,1815.000000
430,7.41600944,51.49337463,152.17,45.54,4.00,-96.00,-9.00,7.412209,51.492758,1815.000000
431,7.41596464,51.49348330,151.75,45.432,5.00,-98.00,-9.00,7.412209,51.492758,1815.000000
432,7.41591560,51.49359578,151.81,44.784,5.00,-98.00,-9.00,7.412209,51.492758,1815.000000
433,7.41586407,51.49369972,152.07,43.164,6.00,-98.00,-9.00,7.412209,51.492758,1815.000000
434,7.41582499,51.49379666,152.35,40.068,6.00,-98.00,-9.00,7.412209,51.492758,1815.000000
435,7.41578773,51.49389650,152.77,38.844,8.00,-92.00,-10.00,7.412209,51.492758,1815.000000
436,7.41574748,51.49398804,153.35,36.108,8.00,-92.00,-10.00,7.412209,51.492758,1815.000000
437,7.41569991,51.49407130,153.87,33.372,1.00,-91.00,-8.00,7.412209,51.492758,1815.000000
438,7.41565647,51.49414789,153.63,29.988,1.00,-91.00,-8.00,7.412209,51.492758,1815.000000
439,7.41562613,51.49421173,153.02,26.064,12.00,-89.00,-7.00,7.412209,51.492758,1815.000000
440,7.41559044,51.49427568,153.30,20.16,12.00,-89.00,-7.00,7.412209,51.492758,1815.000000
441,7.41556766,51.49431236,153.83,16.524,8.00,-90.00,-8.00,7.412209,51.492758,1815.000000
442,7.41554971,51.49434159,153.89,13.32,8.00,-90.00,-8.00,7.412209,51.492758,1815.000000
443,7.41555061,51.49435323,153.96,6.696,8.00,-90.00,-8.00,7.412209,51.492758,1815.000000
444,7.41555061,51.49435323,153.96,0,11.00,-94.00,-10.00,7.412209,51.492758,1815.000000
445,7.41555061,51.49435323,153.96,0,11.00,-94.00,-10.00,7.412209,51.492758,1815.000000
446,7.41555061,51.49435323,153.95,0,10.00,-93.00,-8.00,7.412209,51.492758,1815.000000
447,7.41555061,51.49435323,153.93,0,10.00,-93.00,-8.00,7.412209,51.492758,1815.000000
448,7.41555061,51.49435323,153.92,0,7.00,-93.00,-8.00,7.412209,51.492758,1815.000000
449,7.41555061,51.49435323,153.90,0,7.00,-93.00,-8.00,7.412209,51.492758,1815.000000
450,7.41555061,51.49435323,153.87,0,13.00,-92.00,-8.00,7.412209,51.492758,1815.000000
451,7.41555061,51.49435323,153.84,0,13.00,-92.00,-8.00,7.412209,51.492758,1815.000000
452,7.41555061,51.49435323,153.81,0,8.00,-92.00,-8.00,7.412209,51.492758,1815.000000
453,7.41555061,51.49435323,153.77,0,8.00,-92.00,-8.00,7.412209,51.492758,1815.000000
454,7.41555061,51.49435323,153.73,0,8.00,-92.00,-8.00,7.412209,51.492758,1815.000000
455,7.41555061,51.49435323,153.69,0,8.00,-92.00,-8.00,7.412209,51.492758,1815.000000
456,7.41555061,51.49435323,153.64,0,7.00,-93.00,-11.00,7.412209,51.492758,1815.000000
457,7.41555061,51.49435323,153.59,0,7.00,-93.00,-11.00,7.412209,51.492758,1815.000000
458,7.41555061,51.49435323,153.54,0,11.00,-96.00,-8.00,7.412209,51.492758,1815.000000
459,7.41555061,51.49435323,153.49,0,11.00,-96.00,-8.00,7.412209,51.492758,1815.000000
460,7.41555061,51.49435323,153.44,0,7.00,-92.00,-8.00,7.412209,51.492758,1815.000000
461,7.41555061,51.49435323,153.00,0,7.00,-92.00,-8.00,7.412209,51.492758,1815.000000
462,7.41555061,51.49435323,152.59,0,6.00,-95.00,-10.00,7.412209,51.492758,1815.000000
463,7.41555061,51.49435323,152.22,0,6.00,-95.00,-10.00,7.412209,51.492758,1815.000000
464,7.41555061,51.49435323,151.86,0,6.00,-95.00,-10.00,7.412209,51.492758,1815.000000
465,7.41556697,51.49442741,151.53,10.116,5.00,-93.00,-11.00,7.412209,51.492758,1815.000000
466,7.41556649,51.49445482,151.22,6.12,5.00,-93.00,-11.00,7.412209,51.492758,1815.000000
467,7.41556872,51.49446821,150.95,2.484,10.00,-94.00,-8.00,7.412209,51.492758,1815.000000
468,7.41556872,51.49446821,150.93,0,10.00,-94.00,-8.00,7.412209,51.492758,1815.000000
469,7.41556872,51.49446821,150.76,0,4.00,-95.00,-10.00,7.412209,51.492758,1815.000000
470,7.41556872,51.49446821,150.64,0,4.00,-95.00,-10.00,7.412209,51.492758,1815.000000
471,7.41556872,51.49446821,150.48,0,5.00,-90.00,-9.00,7.412209,51.492758,1815.000000
472,7.41543983,51.49453920,150.19,21.672,5.00,-90.00,-9.00,7.412209,51.492758,1815.000000
473,7.41531407,51.49453103,150.23,24.948,5.00,-92.00,-10.00,7.412209,51.492758,1815.000000
474,7.41519561,51.49451494,150.55,29.628,5.00,-92.00,-10.00,7.412209,51.492758,1815.000000
475,7.41505713,51.49449641,150.91,34.344,4.00,-93.00,-13.00,7.412209,51.492758,1815.000000
476,7.41492243,51.49447894,151.59,37.728,4.00,-93.00,-13.00,7.412209,51.492758,1815.000000
477,7.41475211,51.49445774,152.12,38.952,10.00,-97.00,-10.00,7.412209,51.492758,1815.000000
478,7.41458930,51.49443538,152.72,41.904,10.00,-97.00,-10.00,7.412209,51.492758,1815.000000
479,7.41443657,51.49441499,153.46,44.604,5.00,-92.00,-8.00,7.412209,51.492758,1815.000000
480,7.41425251,51.49439029,154.06,45.504,5.00,-92.00,-8.00,7.412209,51.492758,1815.000000
481,7.41406908,51.49436613,154.62,44.316,7.00,-91.00,-8.00,7.412209,51.492758,1815.000000
482,7.41389995,51.49434454,155.48,44.028,7.00,-91.00,-8.00,7.412209,51.492758,1815.000000
483,7.41372884,51.49431903,156.55,44.604,8.00,-89.00,-8.00,7.412209,51.492758,1815.000000
484,7.41354825,51.49429414,157.44,44.82,8.00,-89.00,-8.00,7.412209,51.492758,1815.000000
485,7.41337306,51.49427105,158.47,45.108,8.00,-89.00,-8.00,7.412209,51.492758,1815.000000
486,7.41319136,51.49424828,159.52,46.692,10.00,-89.00,-8.00,7.412209,51.492758,1815.000000
487,7.41300960,51.49422430,160.26,47.232,10.00,-89.00,-8.00,7.412209,51.492758,1815.000000
488,7.41282649,51.49419943,161.00,46.944,17.00,-86.00,-6.00,7.412209,51.492758,1815.000000
489,7.41263567,51.49417594,162.05,47.052,17.00,-86.00,-6.00,7.412209,51.492758,1815.000000
490,7.41244209,51.49415093,163.02,46.872,13.00,-79.00,-5.00,7.412209,51.492758,1815.000000
491,7.41226392,51.49412674,163.94,47.556,13.00,-79.00,-5.00,7.412209,51.492758,1815.000000
492,7.41207606,51.49410272,164.69,47.628,14.00,-77.00,-6.00,7.412209,51.492758,1815.000000
493,7.41189159,51.49407962,165.27,47.664,14.00,-77.00,-6.00,7.412209,51.492758,1815.000000
494,7.41169366,51.49405469,165.74,49.284,16.00,-83.00,-6.00,7.412209,51.492758,1815.000000
495,7.41149995,51.49403013,166.16,49.68,16.00,-83.00,-6.00,7.412209,51.492758,1815.000000
496,7.41129333,51.49400528,166.43,49.86,14.00,-79.00,-7.00,7.412209,51.492758,1815.000000
497,7.41110825,51.49398010,166.69,49.428,14.00,-79.00,-7.00,7.412209,51.492758,1815.000000
498,7.41092464,51.49395587,166.93,48.456,24.00,-82.00,-7.00,7.412209,51.492758,1815.000000
499,7.41073770,51.49393030,166.88,48.168,24.00,-82.00,-7.00,7.412209,51.492758,1815.000000
500,7.41054261,51.49390569,166.97,48.708,20.00,-80.00,-6.00,7.412209,51.492758,1815.000000
501,7.41035103,51.49388221,167.07,49.176,20.00,-80.00,-6.00,7.412209,51.492758,1815.000000
502,7.41015385,51.49385837,166.97,49.356,16.00,-85.00,-7.00,7.412209,51.492758,1815.000000
503,7.40996854,51.49383707,166.78,49.644,16.00,-85.00,-7.00,7.412209,51.492758,1815.000000
