index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
1266,7.45913320,51.51175359,152.20,0,3.00,-89.00,-8.00,7.455435,51.513501,2680.000000
1267,7.45913320,51.51175359,152.19,0,3.00,-89.00,-8.00,7.455435,51.513501,2680.000000
1268,7.45913320,51.51175359,152.19,0,1.00,-91.00,-8.00,7.455435,51.513501,2680.000000
1269,7.45913320,51.51175359,152.19,0,1.00,-91.00,-8.00,7.455435,51.513501,2680.000000
1270,7.45913320,51.51175359,152.20,0,8.00,-91.00,-11.00,7.455435,51.513501,2680.000000
1271,7.45913320,51.51175359,152.21,0,8.00,-91.00,-11.00,7.455435,51.513501,2680.000000
1272,7.45913320,51.51175359,152.23,0,4.00,-90.00,-11.00,7.455435,51.513501,2680.000000
1273,7.45913320,51.51175359,152.25,0,4.00,-90.00,-11.00,7.455435,51.513501,2680.000000
1274,7.45913320,51.51175359,152.29,0,12.00,-89.00,-8.00,7.455435,51.513501,2680.000000
1275,7.45913320,51.51175359,152.33,0,12.00,-89.00,-8.00,7.455435,51.513501,2680.000000
1276,7.45913320,51.51175359,152.37,0,6.00,-88.00,-11.00,7.455435,51.513501,2680.000000
1277,7.45913320,51.51175359,152.42,0,6.00,-88.00,-11.00,7.455435,51.513501,2680.000000
1278,7.45913320,51.51175359,152.46,0,14.00,-87.00,-8.00,7.455435,51.513501,2680.000000
1279,7.45913320,51.51175359,152.50,0,14.00,-87.00,-8.00,7.455435,51.513501,2680.000000
1280,7.45913320,51.51175359,152.50,0,13.00,-87.00,-8.00,7.455435,51.513501,2680.000000
1281,7.45913320,51.51175359,152.60,0,13.00,-87.00,-8.00,7.455435,51.513501,2680.000000
1282,7.45913320,51.51175359,152.65,0,11.00,-88.00,-8.00,7.455435,51.513501,2680.000000
1283,7.45913320,51.51175359,152.71,0,11.00,-88.00,-8.00,7.455435,51.513501,2680.000000
1284,7.45913320,51.51175359,152.78,0,12.00,-88.00,-7.00,7.455435,51.513501,2680.000000
1285,7.45913320,51.51175359,152.86,0,12.00,-88.00,-7.00,7.455435,51.513501,2680.000000
1286,7.45913320,51.51175359,152.94,0,12.00,-88.00,-7.00,7.455435,51.513501,2680.000000
1287,7.45913320,51.51175359,153.02,0,14.00,-89.00,-9.00,7.455435,51.513501,2680.000000
1288,7.45913320,51.51175359,153.09,0,14.00,-89.00,-9.00,7.455435,51.513501,2680.000000
1289,7.45913320,51.51175359,153.64,0,13.00,-89.00,-9.00,7.455435,51.513501,2680.000000
1290,7.45913320,51.51175359,154.08,0,13.00,-89.00,-9.00,7.455435,51.513501,2680.000000
1291,7.45913320,51.51175359,157.48,0,10.00,-88.00,-10.00,7.455435,51.513501,2680.000000
1292,7.45943633,51.51165287,159.03,16.956,10.00,-88.00,-10.00,7.455435,51.513501,2680.000000
1293,7.45954982,51.51159600,159.86,30.78,10.00,-90.00,-9.00,7.455435,51.513501,2680.000000
1294,7.45967033,51.51152950,158.89,38.196,10.00,-90.00,-9.00,7.455435,51.513501,2680.000000
1295,7.45981311,51.51145559,158.00,42.156,8.00,-86.00,-8.00,7.455435,51.513501,2680.000000
1296,7.45997233,51.51136326,156.24,49.536,8.00,-86.00,-8.00,7.455435,51.513501,2680.000000
1297,7.46013422,51.51127123,155.05,50.796,-1.00,-88.00,-10.00,7.455435,51.513501,2680.000000
1298,7.46029210,51.51117739,153.27,50.976,-1.00,-88.00,-10.00,7.455435,51.513501,2680.000000
1299,7.46043724,51.51108080,153.23,49.932,10.00,-87.00,-9.00,7.455435,51.513501,2680.000000
1300,7.46043724,51.51108080,153.23,49.932,10.00,-87.00,-9.00,7.455435,51.513501,2680.000000
1301,7.46073970,51.51088811,153.98,50.364,8.00,-90.00,-9.00,7.455435,51.513501,2680.000000
1302,7.46089483,51.51079489,154.61,50.472,8.00,-90.00,-9.00,7.455435,51.513501,2680.000000
1303,7.46104246,51.51070223,155.04,49.788,7.00,-84.00,-9.00,7.455435,51.513501,2680.000000
1304,7.46118100,51.51061510,155.28,47.052,7.00,-84.00,-9.00,7.455435,51.513501,2680.000000
1305,7.46131387,51.51053567,154.04,43.344,3.00,-75.00,-8.00,7.461705,51.509780,2680.000000
1306,7.46143505,51.51046271,153.08,39.312,3.00,-75.00,-8.00,7.461705,51.509780,2680.000000
1307,7.46154682,51.51039376,152.59,36.288,3.00,-75.00,-8.00,7.461705,51.509780,2680.000000
1308,7.46164832,51.51033758,152.79,31.932,8.00,-85.00,-8.00,7.461705,51.509780,2680.000000
1309,7.46173294,51.51028794,153.05,27.576,8.00,-85.00,-8.00,7.461705,51.509780,2680.000000
1310,7.46179655,51.51026240,153.34,16.488,13.00,-84.00,-8.00,7.461705,51.509780,2680.000000
1311,7.46186768,51.51023624,153.27,14.148,13.00,-84.00,-8.00,7.461705,51.509780,2680.000000
1312,7.46192429,51.51021422,153.25,8.352,11.00,-86.00,-8.00,7.461705,51.509780,2680.000000
1313,7.46195415,51.51020248,153.28,2.16,11.00,-86.00,-8.00,7.461705,51.509780,2680.000000
1314,7.46195415,51.51020248,153.29,0,11.00,-86.00,-8.00,7.461705,51.509780,2680.000000
1315,7.46195415,51.51020248,153.30,0,11.00,-86.00,-8.00,7.461705,51.509780,2680.000000
1316,7.46195415,51.51020248,153.33,0,10.00,-88.00,-9.00,7.461705,51.509780,2680.000000
1317,7.46195415,51.51020248,153.35,0,10.00,-88.00,-9.00,7.461705,51.509780,2680.000000
1318,7.46195415,51.51020248,153.38,0,10.00,-88.00,-10.00,7.461705,51.509780,2680.000000
1319,7.46195415,51.51020248,153.40,0,10.00,-88.00,-10.00,7.461705,51.509780,2680.000000
1320,7.46195415,51.51020248,153.40,0,10.00,-88.00,-8.00,7.461705,51.509780,2680.000000
1321,7.46195415,51.51020248,153.45,0,10.00,-88.00,-8.00,7.461705,51.509780,2680.000000
1322,7.46195415,51.51020248,153.48,0,10.00,-88.00,-9.00,7.461705,51.509780,2680.000000
1323,7.46195415,51.51020248,153.51,0,10.00,-88.00,-9.00,7.461705,51.509780,2680.000000
1324,7.46195415,51.51020248,153.54,0,10.00,-87.00,-9.00,7.461705,51.509780,2680.000000
1325,7.46195415,51.51020248,153.57,0,10.00,-87.00,-9.00,7.461705,51.509780,2680.000000
1326,7.46195415,51.51020248,153.60,0,10.00,-88.00,-9.00,7.461705,51.509780,2680.000000
1327,7.46195415,51.51020248,153.61,0,10.00,-88.00,-9.00,7.461705,51.509780,2680.000000
1328,7.46195415,51.51020248,153.63,0,10.00,-88.00,-9.00,7.461705,51.509780,2680.000000
1329,7.46195415,51.51020248,153.64,0,9.00,-88.00,-8.00,7.461705,51.509780,2680.000000
1330,7.46195415,51.51020248,153.65,0,9.00,-88.00,-8.00,7.461705,51.509780,2680.000000
1331,7.46195415,51.51020248,153.65,0,10.00,-88.00,-8.00,7.461705,51.509780,2680.000000
1332,7.46195415,51.51020248,153.66,0,10.00,-88.00,-8.00,7.461705,51.509780,2680.000000
1333,7.46195415,51.51020248,153.67,0,9.00,-88.00,-10.00,7.461705,51.509780,2680.000000
1334,7.46195415,51.51020248,153.69,0,9.00,-88.00,-10.00,7.461705,51.509780,2680.000000
1335,7.46195415,51.51020248,153.70,0,9.00,-88.00,-9.00,7.461705,51.509780,2680.000000
1336,7.46195415,51.51020248,153.71,0,9.00,-88.00,-9.00,7.461705,51.509780,2680.000000
1337,7.46195415,51.51020248,153.73,0,11.00,-87.00,-9.00,7.461705,51.509780,2680.000000
1338,7.46195415,51.51020248,153.74,0,11.00,-87.00,-9.00,7.461705,51.509780,2680.000000
1339,7.46195415,51.51020248,153.75,0,11.00,-87.00,-9.00,7.461705,51.509780,2680.000000
1340,7.46195415,51.51020248,153.76,0,11.00,-87.00,-9.00,7.461705,51.509780,2680.000000
1341,7.46195415,51.51020248,153.76,0,11.00,-87.00,-12.00,7.461705,51.509780,2680.000000
1342,7.46195415,51.51020248,153.77,0,11.00,-87.00,-12.00,7.461705,51.509780,2680.000000
1343,7.46195415,51.51020248,153.78,0,11.00,-87.00,-9.00,7.461705,51.509780,2680.000000
1344,7.46195415,51.51020248,153.89,0,11.00,-87.00,-9.00,7.461705,51.509780,2680.000000
1345,7.46195415,51.51020248,154.00,0,11.00,-87.00,-9.00,7.461705,51.509780,2680.000000
1346,7.46204222,51.51015161,154.09,6.012,11.00,-87.00,-9.00,7.461705,51.509780,2680.000000
1347,7.46209927,51.51012731,154.12,11.916,11.00,-88.00,-9.00,7.461705,51.509780,2680.000000
1348,7.46218112,51.51009215,154.33,11.916,11.00,-88.00,-9.00,7.461705,51.509780,2680.000000
1349,7.46227212,51.51006681,156.93,27.684,11.00,-88.00,-9.00,7.461705,51.509780,2680.000000
1350,7.46233465,51.51005069,159.08,27.684,11.00,-89.00,-9.00,7.461705,51.509780,2680.000000
1351,7.46248204,51.51001476,159.43,33.516,11.00,-89.00,-9.00,7.461705,51.509780,2680.000000
1352,7.46262078,51.50997887,158.89,39.6,9.00,-87.00,-9.00,7.461705,51.509780,2680.000000
1353,7.46275976,51.50992885,158.07,39.6,9.00,-87.00,-9.00,7.461705,51.509780,2680.000000
1354,7.46292336,51.50991383,157.46,39.132,6.00,-83.00,-8.00,7.461705,51.509780,2680.000000
1355,7.46309763,51.50990597,157.32,40.14,6.00,-83.00,-8.00,7.461705,51.509780,2680.000000
1356,7.46325941,51.50990615,157.36,38.952,8.00,-87.00,-9.00,7.461705,51.509780,2680.000000
1357,7.46339935,51.50991115,156.92,33.192,8.00,-87.00,-9.00,7.461705,51.509780,2680.000000
1358,7.46352152,51.50991262,156.91,28.656,10.00,-89.00,-9.00,7.461705,51.509780,2680.000000
1359,7.46363241,51.50991219,157.23,25.776,10.00,-89.00,-9.00,7.461705,51.509780,2680.000000
1360,7.46373049,51.50991396,158.06,23.58,10.00,-88.00,-8.00,7.461705,51.509780,2680.000000
1361,7.46382840,51.50991415,158.58,20.52,10.00,-88.00,-8.00,7.461705,51.509780,2680.000000
1362,7.46390556,51.50991493,159.69,18.648,11.00,-87.00,-9.00,7.461705,51.509780,2680.000000
1363,7.46398784,51.50991416,160.41,19.116,11.00,-87.00,-9.00,7.461705,51.509780,2680.000000
1364,7.46406934,51.50991216,161.00,16.668,14.00,-88.00,-8.00,7.461705,51.509780,2680.000000
1365,7.46412086,51.50990146,161.94,16.668,14.00,-88.00,-8.00,7.461705,51.509780,2680.000000
1366,7.46422467,51.50989634,163.03,20.628,15.00,-88.00,-7.00,7.461705,51.509780,2680.000000
1367,7.46433884,51.50989494,164.00,20.628,15.00,-88.00,-7.00,7.461705,51.509780,2680.000000
1368,7.46445616,51.50989269,164.82,28.872,15.00,-89.00,-8.00,7.461705,51.509780,2680.000000
1369,7.46459016,51.50988888,165.14,31.5,15.00,-89.00,-8.00,7.461705,51.509780,2680.000000
1370,7.46474467,51.50988312,164.40,36.54,15.00,-89.00,-8.00,7.461705,51.509780,2680.000000
1371,7.46489874,51.50988478,163.03,36.216,15.00,-88.00,-7.00,7.461705,51.509780,2680.000000
1372,7.46504939,51.50988734,161.79,36.216,15.00,-88.00,-7.00,7.461705,51.509780,2680.000000
1373,7.46520908,51.50988874,160.82,38.592,16.00,-88.00,-8.00,7.461705,51.509780,2680.000000
1374,7.46537474,51.50988784,159.79,40.428,16.00,-88.00,-8.00,7.461705,51.509780,2680.000000
1375,7.46553869,51.50988422,158.85,38.304,18.00,-89.00,-8.00,7.461705,51.509780,2680.000000
1376,7.46569125,51.50987714,158.44,38.808,18.00,-89.00,-8.00,7.461705,51.509780,2680.000000
1377,7.46584796,51.50987346,157.61,39.096,19.00,-87.00,-8.00,7.461705,51.509780,2680.000000
1378,7.46599849,51.50987008,157.58,37.836,19.00,-87.00,-8.00,7.461705,51.509780,2680.000000
1379,7.46614443,51.50986877,157.26,36.144,23.00,-83.00,-8.00,7.461705,51.509780,2680.000000
1380,7.46629888,51.50986655,157.05,37.224,23.00,-83.00,-8.00,7.461705,51.509780,2680.000000
1381,7.46646325,51.50986038,156.58,40.284,25.00,-84.00,-7.00,7.461705,51.509780,2680.000000
1382,7.46662942,51.50985479,156.38,41.976,25.00,-84.00,-7.00,7.461705,51.509780,2680.000000
1383,7.46679295,51.50984597,156.38,42.732,25.00,-85.00,-8.00,7.461705,51.509780,2680.000000
1384,7.46715095,51.50983085,156.23,43.956,24.00,-87.00,-8.00,7.461705,51.509780,2680.000000
1385,7.46733382,51.50982584,155.86,44.172,24.00,-84.00,-7.00,7.461705,51.509780,2680.000000
1386,7.46750970,51.50981685,155.75,42.192,24.00,-84.00,-7.00,7.461705,51.509780,2680.000000
1387,7.46769382,51.50980693,155.31,45.036,24.00,-84.00,-7.00,7.461705,51.509780,2680.000000
1388,7.46787608,51.50979562,154.84,45.9,25.00,-82.00,-8.00,7.461705,51.509780,2680.000000
1389,7.46804835,51.50978952,154.48,44.568,25.00,-82.00,-8.00,7.461705,51.509780,2680.000000
1390,7.46822212,51.50978793,154.23,42.804,23.00,-89.00,-6.00,7.461705,51.509780,2680.000000
1391,7.46838857,51.50978930,154.60,41.508,23.00,-89.00,-6.00,7.461705,51.509780,2680.000000
1392,7.46854564,51.50979774,154.85,41.004,21.00,-85.00,-7.00,7.461705,51.509780,2680.000000
1393,7.46868354,51.50982629,154.42,41.004,21.00,-85.00,-7.00,7.461705,51.509780,2680.000000
1394,7.46884732,51.50987932,153.57,43.956,1.00,-97.00,-9.00,7.461705,51.509780,2680.000000
1395,7.46901734,51.50992829,152.74,43.524,1.00,-97.00,-9.00,7.461705,51.509780,2680.000000
1396,7.46918811,51.50998454,152.38,45.576,3.00,-96.00,-15.00,7.461705,51.509780,2680.000000
1397,7.46935229,51.51003783,151.99,45.108,3.00,-96.00,-15.00,7.461705,51.509780,2680.000000
1398,7.46951616,51.51009512,151.66,47.052,0.00,-99.00,-12.00,7.461705,51.509780,2680.000000
1399,7.46967752,51.51015184,151.27,46.512,0.00,-99.00,-12.00,7.461705,51.509780,2680.000000
1400,7.46984035,51.51020872,151.13,46.98,3.00,-102.00,-10.00,7.474795,51.512835,2680.000000
1401,7.47000480,51.51027183,150.57,47.16,3.00,-102.00,-10.00,7.474795,51.512835,2680.000000
1402,7.47017814,51.51033085,151.08,46.8,4.00,-102.00,-9.00,7.474795,51.512835,2680.000000
1403,7.47034357,51.51039313,151.33,44.1,4.00,-102.00,-9.00,7.474795,51.512835,2680.000000
1404,7.47049822,51.51045714,151.43,41.976,7.00,-103.00,-9.00,7.474795,51.512835,2680.000000
1405,7.47062981,51.51052363,151.77,39.384,7.00,-103.00,-9.00,7.474795,51.512835,2680.000000
1406,7.47074673,51.51058983,152.57,36.468,3.00,-103.00,-10.00,7.474795,51.512835,2680.000000
1407,7.47085250,51.51065400,153.94,34.272,3.00,-103.00,-10.00,7.474795,51.512835,2680.000000
1408,7.47094429,51.51071501,154.68,29.952,3.00,-103.00,-10.00,7.474795,51.512835,2680.000000
1409,7.47102037,51.51077455,154.43,26.748,24.00,-103.00,-7.00,7.474795,51.512835,2680.000000
1410,7.47108239,51.51082736,153.91,23.94,24.00,-103.00,-7.00,7.474795,51.512835,2680.000000
1411,7.47112488,51.51086504,152.93,18.036,9.00,-102.00,-7.00,7.474795,51.512835,2680.000000
1412,7.47114715,51.51088541,152.82,9.396,9.00,-102.00,-7.00,7.474795,51.512835,2680.000000
1413,7.47115147,51.51089722,152.72,3.06,9.00,-100.00,-9.00,7.474795,51.512835,2680.000000
1414,7.47115147,51.51089722,152.71,0,9.00,-100.00,-9.00,7.474795,51.512835,2680.000000
1415,7.47115147,51.51089722,152.71,0,5.00,-102.00,-7.00,7.474795,51.512835,2680.000000
1416,7.47115147,51.51089722,152.71,0,5.00,-102.00,-7.00,7.474795,51.512835,2680.000000
1417,7.47115147,51.51089722,152.73,0,3.00,-105.00,-12.00,7.474795,51.512835,2680.000000
1418,7.47115147,51.51089722,152.75,0,3.00,-105.00,-12.00,7.474795,51.512835,2680.000000
1419,7.47115147,51.51089722,152.77,0,3.00,-103.00,-8.00,7.474795,51.512835,2680.000000
1420,7.47115147,51.51089722,152.80,0,3.00,-103.00,-8.00,7.474795,51.512835,2680.000000
1421,7.47115147,51.51089722,152.83,0,25.00,-103.00,-7.00,7.474795,51.512835,2680.000000
1422,7.47115147,51.51089722,152.85,0,25.00,-103.00,-7.00,7.474795,51.512835,2680.000000
1423,7.47115147,51.51089722,152.88,0,10.00,-103.00,-9.00,7.474795,51.512835,2680.000000
1424,7.47115147,51.51089722,152.91,0,10.00,-103.00,-9.00,7.474795,51.512835,2680.000000
1425,7.47115147,51.51089722,152.93,0,8.00,-105.00,-8.00,7.474795,51.512835,2680.000000
1426,7.47115147,51.51089722,152.96,0,8.00,-105.00,-8.00,7.474795,51.512835,2680.000000
1427,7.47115147,51.51089722,152.98,0,7.00,-105.00,-10.00,7.474795,51.512835,2680.000000
1428,7.47115147,51.51089722,153.08,0,7.00,-105.00,-10.00,7.474795,51.512835,2680.000000
1429,7.47115147,51.51089722,153.15,0,7.00,-105.00,-10.00,7.474795,51.512835,2680.000000
1430,7.47125154,51.51103470,153.15,11.52,13.00,-98.00,-6.00,7.474795,51.512835,2680.000000
1431,7.47134235,51.51110827,152.18,26.82,13.00,-98.00,-6.00,7.474795,51.512835,2680.000000
1432,7.47145765,51.51120019,150.90,43.128,12.00,-99.00,-6.00,7.474795,51.512835,2680.000000
1433,7.47157350,51.51128801,149.56,46.044,12.00,-99.00,-6.00,7.474795,51.512835,2680.000000
1434,7.47169928,51.51138422,148.32,52.236,22.00,-99.00,-7.00,7.474795,51.512835,2680.000000
1435,7.47182386,51.51148214,146.91,52.956,22.00,-99.00,-7.00,7.474795,51.512835,2680.000000
1436,7.47194475,51.51157648,145.84,51.84,14.00,-98.00,-9.00,7.474795,51.512835,2680.000000
1437,7.47207037,51.51167110,144.63,50.904,14.00,-98.00,-9.00,7.474795,51.512835,2680.000000
1438,7.47219390,51.51177048,143.76,51.696,13.00,-97.00,-6.00,7.474795,51.512835,2680.000000
1439,7.47231714,51.51187080,143.11,51.48,13.00,-97.00,-6.00,7.474795,51.512835,2680.000000
1440,7.47243754,51.51197142,142.55,51.876,22.00,-96.00,-9.00,7.474795,51.512835,2680.000000
1441,7.47254377,51.51206211,141.91,46.44,22.00,-96.00,-9.00,7.474795,51.512835,2680.000000
1442,7.47264054,51.51215021,141.27,43.956,25.00,-90.00,-8.00,7.474795,51.512835,2680.000000
1443,7.47271329,51.51223840,141.13,39.348,25.00,-90.00,-8.00,7.474795,51.512835,2680.000000
1444,7.47275460,51.51233707,140.96,39.924,28.00,-84.00,-5.00,7.474795,51.512835,2680.000000
1445,7.47279305,51.51244873,141.42,43.2,28.00,-84.00,-5.00,7.474795,51.512835,2680.000000
1446,7.47282133,51.51257067,141.66,46.872,24.00,-85.00,-7.00,7.474795,51.512835,2680.000000
1447,7.47284102,51.51269673,142.08,49.32,24.00,-85.00,-7.00,7.474795,51.512835,2680.000000
1448,7.47285445,51.51283102,142.15,53.28,21.00,-93.00,-9.00,7.474795,51.512835,2680.000000
1449,7.47286818,51.51296263,142.11,53.172,21.00,-93.00,-9.00,7.474795,51.512835,2680.000000
1450,7.47288490,51.51309448,142.17,53.748,21.00,-93.00,-9.00,7.474795,51.512835,2680.000000
1451,7.47289793,51.51322435,142.25,53.856,10.00,-101.00,-7.00,7.474795,51.512835,2680.000000
1452,7.47290724,51.51335797,142.75,53.928,10.00,-101.00,-7.00,7.474795,51.512835,2680.000000
1453,7.47291405,51.51349496,142.84,54.144,4.00,-104.00,-12.00,7.474795,51.512835,2680.000000
1454,7.47292926,51.51362354,143.42,54.828,4.00,-104.00,-12.00,7.474795,51.512835,2680.000000
1455,7.47293733,51.51375198,143.26,55.296,2.00,-103.00,-10.00,7.474795,51.512835,2680.000000
1456,7.47294531,51.51388081,142.95,53.892,2.00,-103.00,-10.00,7.474795,51.512835,2680.000000
1457,7.47295354,51.51400068,142.65,49.176,8.00,-100.00,-9.00,7.474795,51.512835,2680.000000
1458,7.47295939,51.51413282,141.94,52.776,8.00,-100.00,-9.00,7.474795,51.512835,2680.000000
1459,7.47296216,51.51427078,141.21,54.072,9.00,-97.00,-13.00,7.474795,51.512835,2680.000000
1460,7.47296337,51.51438536,140.72,44.388,9.00,-97.00,-13.00,7.474795,51.512835,2680.000000
1461,7.47297038,51.51449431,140.18,40.32,16.00,-101.00,-9.00,7.474795,51.512835,2680.000000
1462,7.47297414,51.51458120,140.33,31.176,16.00,-101.00,-9.00,7.474795,51.512835,2680.000000
1463,7.47298091,51.51465168,141.66,26.856,14.00,-102.00,-8.00,7.474795,51.512835,2680.000000
1464,7.47298674,51.51470808,143.39,22.824,14.00,-102.00,-8.00,7.474795,51.512835,2680.000000
1465,7.47298444,51.51474620,146.49,15.948,18.00,-100.00,-8.00,7.474795,51.512835,2680.000000
1466,7.47298423,51.51476485,146.75,7.056,18.00,-100.00,-8.00,7.474795,51.512835,2680.000000
1467,7.47298429,51.51476497,146.93,1.836,14.00,-102.00,-8.00,7.474795,51.512835,2680.000000
1468,7.47298429,51.51476497,146.93,0,14.00,-102.00,-8.00,7.474795,51.512835,2680.000000
1469,7.47298429,51.51476497,146.92,0,12.00,-103.00,-10.00,7.474795,51.512835,2680.000000
1470,7.47298429,51.51476497,146.90,0,12.00,-103.00,-10.00,7.474795,51.512835,2680.000000
1471,7.47298429,51.51476497,146.86,0,12.00,-103.00,-10.00,7.474795,51.512835,2680.000000
1472,7.47298429,51.51476497,146.82,0,14.00,-105.00,-9.00,7.474795,51.512835,2680.000000
1473,7.47298429,51.51476497,146.78,0,14.00,-105.00,-9.00,7.474795,51.512835,2680.000000
1474,7.47298429,51.51476497,146.74,0,7.00,-105.00,-10.00,7.474795,51.512835,2680.000000
1475,7.47298429,51.51476497,146.70,0,7.00,-105.00,-10.00,7.474795,51.512835,2680.000000
1476,7.47298429,51.51476497,146.67,0,9.00,-104.00,-11.00,7.474795,51.512835,2680.000000
1477,7.47298429,51.51476497,146.63,0,9.00,-104.00,-11.00,7.474795,51.512835,2680.000000
1478,7.47298429,51.51476497,146.60,0,9.00,-104.00,-8.00,7.474795,51.512835,2680.000000
1479,7.47298429,51.51476497,146.57,0,9.00,-104.00,-8.00,7.474795,51.512835,2680.000000
1480,7.47298429,51.51476497,146.54,0,9.00,-103.00,-10.00,7.474795,51.512835,2680.000000
1481,7.47298429,51.51476497,146.51,0,9.00,-103.00,-10.00,7.474795,51.512835,2680.000000
1482,7.47298429,51.51476497,146.49,0,11.00,-104.00,-10.00,7.474795,51.512835,2680.000000
1483,7.47298429,51.51476497,146.48,0,11.00,-104.00,-10.00,7.474795,51.512835,2680.000000
1484,7.47298429,51.51476497,146.48,0,4.00,-103.00,-10.00,7.474795,51.512835,2680.000000
1485,7.47298429,51.51476497,146.49,0,4.00,-103.00,-10.00,7.474795,51.512835,2680.000000
1486,7.47298429,51.51476497,146.49,0,10.00,-103.00,-10.00,7.474795,51.512835,2680.000000
1487,7.47298429,51.51476497,146.50,0,10.00,-103.00,-10.00,7.474795,51.512835,2680.000000
1488,7.47298429,51.51476497,146.51,0,10.00,-103.00,-13.00,7.474795,51.512835,2680.000000
1489,7.47298429,51.51476497,146.52,0,10.00,-103.00,-13.00,7.474795,51.512835,2680.000000
1490,7.47298429,51.51476497,146.53,0,19.00,-103.00,-9.00,7.474795,51.512835,2680.000000
1491,7.47298429,51.51476497,146.54,0,19.00,-103.00,-9.00,7.474795,51.512835,2680.000000
1492,7.47298429,51.51476497,146.55,0,15.00,-103.00,-8.00,7.474795,51.512835,2680.000000
1493,7.47298429,51.51476497,146.56,0,15.00,-103.00,-8.00,7.474795,51.512835,2680.000000
1494,7.47298429,51.51476497,146.57,0,6.00,-102.00,-11.00,7.474795,51.512835,2680.000000
1495,7.47298429,51.51476497,146.58,0,6.00,-102.00,-11.00,7.474795,51.512835,2680.000000
1496,7.47298429,51.51476497,146.59,0,6.00,-102.00,-11.00,7.474795,51.512835,2680.000000
1497,7.47298429,51.51476497,146.59,0,13.00,-103.00,-9.00,7.474795,51.512835,2680.000000
1498,7.47298429,51.51476497,146.59,0,13.00,-103.00,-9.00,7.474795,51.512835,2680.000000
